"000003","61","2","77","","","","0","","0657";
"000003","61","3","78","","","","1","","0659";
"000003","61","4","79","","","","1","","0701";
"000003","61","5","76","","","","2","","0703";
"000003","61","6","6","","","","2","","0704";
"000003","61","7","8","","","","3","","0705";
"000003","61","8","7","","","","3","","0706";
"000003","61","9","37","","","","4","","0709";
"000003","61","10","38","","","","5","","0712";
"000003","61","11","42","","","","5","","0714";
"000003","61","12","25","","","","6","","0717";
"000003","61","13","33","","","","7","","0719";
"000003","61","14","39","","","","7","","0721";
"000003","61","15","37","","","","7","","0723";
"000003","61","16","7","","","","8","","0725";
"000003","61","17","8","","","","8","","0726";
"000003","61","18","6","","","","9","","0728";
"000003","61","19","76","","","","9","","0729";
"000003","61","20","79","","","","10","","0731";
"000003","61","21","78","","","","11","","0732";
"000003","61","22","77","","","","11","0734","";
"000003","63","2","77","","","","0","","0702";
"000003","63","3","78","","","","1","","0704";
"000003","63","4","79","","","","1","","0706";
"000003","63","5","76","","","","2","","0708";
"000003","63","6","6","","","","2","","0709";
"000003","63","7","8","","","","3","","0710";
"000003","63","8","7","","","","3","","0711";
"000003","63","9","37","","","","4","","0714";
"000003","63","10","38","","","","5","","0717";
"000003","63","11","42","","","","5","","0719";
"000003","63","12","25","","","","6","","0722";
"000003","63","13","33","","","","7","","0724";
"000003","63","14","39","","","","7","","0726";
"000003","63","15","37","","","","7","","0728";
"000003","63","16","7","","","","8","","0730";
"000003","63","17","8","","","","8","","0731";
"000003","63","18","6","","","","9","","0733";
"000003","63","19","76","","","","9","","0734";
"000003","63","20","79","","","","10","","0736";
"000003","63","21","78","","","","11","","0737";
"000003","63","22","77","","","","11","0739","";
"000003","65","2","77","","","","0","","0709";
"000003","65","3","78","","","","1","","0711";
"000003","65","4","79","","","","1","","0713";
"000003","65","5","76","","","","2","","0715";
"000003","65","6","6","","","","2","","0716";
"000003","65","7","8","","","","3","","0717";
"000003","65","8","7","","","","3","","0718";
"000003","65","9","37","","","","4","","0721";
"000003","65","10","38","","","","5","","0724";
"000003","65","11","42","","","","5","","0726";
"000003","65","12","25","","","","6","","0729";
"000003","65","13","33","","","","7","","0731";
"000003","65","14","39","","","","7","","0733";
"000003","65","15","37","","","","7","","0735";
"000003","65","16","7","","","","8","","0737";
"000003","65","17","8","","","","8","","0738";
"000003","65","18","6","","","","9","","0740";
"000003","65","19","76","","","","9","","0741";
"000003","65","20","79","","","","10","","0743";
"000003","65","21","78","","","","11","","0744";
"000003","65","22","77","","","","11","0746","";
"000003","67","2","77","","","","0","","0712";
"000003","67","3","78","","","","1","","0714";
"000003","67","4","79","","","","1","","0716";
"000003","67","5","76","","","","2","","0718";
"000003","67","6","6","","","","2","","0719";
"000003","67","7","8","","","","3","","0720";
"000003","67","8","7","","","","3","","0721";
"000003","67","9","37","","","","4","","0724";
"000003","67","10","38","","","","5","","0727";
"000003","67","11","42","","","","5","","0729";
"000003","67","12","25","","","","6","","0732";
"000003","67","13","33","","","","7","","0734";
"000003","67","14","39","","","","7","","0736";
"000003","67","15","37","","","","7","","0738";
"000003","67","16","7","","","","8","","0740";
"000003","67","17","8","","","","8","","0741";
"000003","67","18","6","","","","9","","0743";
"000003","67","19","76","","","","9","","0744";
"000003","67","20","79","","","","10","","0746";
"000003","67","21","78","","","","11","","0747";
"000003","67","22","77","","","","11","0749","";
"000003","69","2","77","","","","0","","0722";
"000003","69","3","78","","","","1","","0724";
"000003","69","4","79","","","","1","","0726";
"000003","69","5","76","","","","2","","0728";
"000003","69","6","6","","","","2","","0729";
"000003","69","7","8","","","","3","","0730";
"000003","69","8","7","","","","3","","0731";
"000003","69","9","37","","","","4","","0734";
"000003","69","10","38","","","","5","","0737";
"000003","69","11","42","","","","5","","0739";
"000003","69","12","25","","","","6","","0742";
"000003","69","13","33","","","","7","","0744";
"000003","69","14","39","","","","7","","0746";
"000003","69","15","37","","","","7","","0748";
"000003","69","16","7","","","","8","","0750";
"000003","69","17","8","","","","8","","0751";
"000003","69","18","6","","","","9","","0753";
"000003","69","19","76","","","","9","","0754";
"000003","69","20","79","","","","10","","0756";
"000003","69","21","78","","","","11","","0757";
"000003","69","22","77","","","","11","0759","";
"000003","71","2","77","","","","0","","0722";
"000003","71","3","78","","","","1","","0724";
"000003","71","4","79","","","","1","","0726";
"000003","71","5","76","","","","2","","0728";
"000003","71","6","6","","","","2","","0729";
"000003","71","7","8","","","","3","","0730";
"000003","71","8","7","","","","3","","0731";
"000003","71","9","37","","","","4","","0734";
"000003","71","10","38","","","","5","","0737";
"000003","71","11","42","","","","5","","0739";
"000003","71","12","25","","","","6","","0742";
"000003","71","13","33","","","","7","","0744";
"000003","71","14","39","","","","7","","0746";
"000003","71","15","37","","","","7","","0748";
"000003","71","16","7","","","","8","","0750";
"000003","71","17","8","","","","8","","0751";
"000003","71","18","6","","","","9","","0753";
"000003","71","19","76","","","","9","","0754";
"000003","71","20","79","","","","10","","0756";
"000003","71","21","78","","","","11","","0757";
"000003","71","22","77","","","","11","0759","";
"000003","73","2","77","","","","0","","0727";
"000003","73","3","78","","","","1","","0729";
"000003","73","4","79","","","","1","","0731";
"000003","73","5","76","","","","2","","0733";
"000003","73","6","6","","","","2","","0734";
"000003","73","7","8","","","","3","","0735";
"000003","73","8","7","","","","3","","0736";
"000003","73","9","37","","","","4","","0738";
"000003","73","10","38","","","","5","","0741";
"000003","73","11","42","","","","5","","0743";
"000003","73","12","25","","","","6","","0746";
"000003","73","13","33","","","","7","","0748";
"000003","73","14","39","","","","7","","0750";
"000003","73","15","37","","","","7","","0751";
"000003","73","16","7","","","","8","","0753";
"000003","73","17","8","","","","8","","0754";
"000003","73","18","6","","","","9","","0755";
"000003","73","19","76","","","","9","","0756";
"000003","73","20","79","","","","10","","0758";
"000003","73","21","78","","","","11","","0759";
"000003","73","22","77","","","","11","0801","";
"000003","75","2","77","","","","0","","0732";
"000003","75","3","78","","","","1","","0734";
"000003","75","4","79","","","","1","","0736";
"000003","75","5","76","","","","2","","0738";
"000003","75","6","6","","","","2","","0739";
"000003","75","7","8","","","","3","","0740";
"000003","75","8","7","","","","3","","0741";
"000003","75","9","37","","","","4","","0744";
"000003","75","10","38","","","","5","","0747";
"000003","75","11","42","","","","5","","0749";
"000003","75","12","25","","","","6","","0752";
"000003","75","13","33","","","","7","","0754";
"000003","75","14","39","","","","7","","0756";
"000003","75","15","37","","","","7","","0758";
"000003","75","16","7","","","","8","","0800";
"000003","75","17","8","","","","8","","0801";
"000003","75","18","6","","","","9","","0803";
"000003","75","19","76","","","","9","","0804";
"000003","75","20","79","","","","10","","0806";
"000003","75","21","78","","","","11","","0807";
"000003","75","22","77","","","","11","0809","";
"000003","77","2","77","","","","0","","0734";
"000003","77","3","78","","","","1","","0736";
"000003","77","4","79","","","","1","","0738";
"000003","77","5","76","","","","2","","0740";
"000003","77","6","6","","","","2","","0741";
"000003","77","7","8","","","","3","","0742";
"000003","77","8","7","","","","3","","0743";
"000003","77","9","37","","","","4","","0746";
"000003","77","10","38","","","","5","","0749";
"000003","77","11","42","","","","5","","0751";
"000003","77","12","25","","","","6","","0754";
"000003","77","13","33","","","","7","","0756";
"000003","77","14","39","","","","7","","0758";
"000003","77","15","37","","","","7","","0800";
"000003","77","16","7","","","","8","","0802";
"000003","77","17","8","","","","8","","0803";
"000003","77","18","6","","","","9","","0805";
"000003","77","19","76","","","","9","","0806";
"000003","77","20","79","","","","10","","0808";
"000003","77","21","78","","","","11","","0809";
"000003","77","22","77","","","","11","0811","";
"000003","79","2","77","","","","0","","0742";
"000003","79","3","78","","","","1","","0744";
"000003","79","4","79","","","","1","","0746";
"000003","79","5","76","","","","2","","0748";
"000003","79","6","6","","","","2","","0749";
"000003","79","7","8","","","","3","","0750";
"000003","79","8","7","","","","3","","0751";
"000003","79","9","37","","","","4","","0754";
"000003","79","10","38","","","","5","","0757";
"000003","79","11","42","","","","5","","0759";
"000003","79","12","25","","","","6","","0802";
"000003","79","13","33","","","","7","","0804";
"000003","79","14","39","","","","7","","0806";
"000003","79","15","37","","","","7","","0808";
"000003","79","16","7","","","","8","","0810";
"000003","79","17","8","","","","8","","0811";
"000003","79","18","6","","","","9","","0813";
"000003","79","19","76","","","","9","","0814";
"000003","79","20","79","","","","10","","0816";
"000003","79","21","78","","","","11","","0817";
"000003","79","22","77","","","","11","0819","";
"000003","81","2","77","","","","0","","0747";
"000003","81","3","78","","","","1","","0749";
"000003","81","4","79","","","","1","","0751";
"000003","81","5","76","","","","2","","0753";
"000003","81","6","6","","","","2","","0754";
"000003","81","7","8","","","","3","","0755";
"000003","81","8","7","","","","3","","0756";
"000003","81","9","37","","","","4","","0759";
"000003","81","10","38","","","","5","","0802";
"000003","81","11","42","","","","5","","0804";
"000003","81","12","25","","","","6","","0807";
"000003","81","13","33","","","","7","","0809";
"000003","81","14","39","","","","7","","0811";
"000003","81","15","37","","","","7","","0813";
"000003","81","16","7","","","","8","","0815";
"000003","81","17","8","","","","8","","0816";
"000003","81","18","6","","","","9","","0818";
